Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q1,MTA NYCT_8477,40.710886,-73.792551,2025-01-11T09:54:20.317413
MTA NYCT_Q1,MTA NYCT_8842,40.709557,-73.796233,2025-01-11T09:54:20.317413
MTA NYCT_Q1,MTA NYCT_8028,40.728563,-73.746895,2025-01-11T09:54:28.537758
MTA NYCT_Q1,MTA NYCT_8477,40.710886,-73.792551,2025-01-11T09:54:28.537758
MTA NYCT_Q1,MTA NYCT_8842,40.709557,-73.796233,2025-01-11T09:54:28.537758
MTA NYCT_Q1,MTA NYCT_8477,40.717849,-73.735832,2025-01-11T10:24:25.258785
MTA NYCT_Q1,MTA NYCT_8842,40.729603,-73.744757,2025-01-11T10:24:25.258785
MTA NYCT_Q1,MTA NYCT_8028,40.707908,-73.795804,2025-01-11T10:24:25.258785
MTA NYCT_Q1,MTA NYCT_8642,40.70792,-73.795771,2025-01-11T10:24:25.258785
MTA NYCT_Q1,MTA NYCT_8477,40.717849,-73.735832,2025-01-11T10:24:33.272517
MTA NYCT_Q1,MTA NYCT_8842,40.729603,-73.744757,2025-01-11T10:24:33.272517
MTA NYCT_Q1,MTA NYCT_8028,40.707908,-73.795804,2025-01-11T10:24:33.272517
MTA NYCT_Q1,MTA NYCT_8642,40.70792,-73.795771,2025-01-11T10:24:33.272517
MTA NYCT_Q1,MTA NYCT_8028,40.717868,-73.735542,2025-01-11T10:54:30.354186
MTA NYCT_Q1,MTA NYCT_8842,40.72429,-73.754747,2025-01-11T10:54:30.354186
MTA NYCT_Q1,MTA NYCT_8642,40.729772,-73.741894,2025-01-11T10:54:30.354186
MTA NYCT_Q1,MTA NYCT_8477,40.711685,-73.790307,2025-01-11T10:54:30.354186
MTA NYCT_Q1,MTA NYCT_8842,40.723819,-73.755472,2025-01-11T10:54:38.004010
MTA NYCT_Q1,MTA NYCT_8028,40.717868,-73.735542,2025-01-11T10:54:38.004010
MTA NYCT_Q1,MTA NYCT_8642,40.729772,-73.741894,2025-01-11T10:54:38.004010
MTA NYCT_Q1,MTA NYCT_8477,40.711685,-73.790307,2025-01-11T10:54:38.004010
MTA NYCT_Q1,MTA NYCT_8811,40.71786,-73.735766,2025-01-11T11:24:35.685084
MTA NYCT_Q1,MTA NYCT_8842,40.711415,-73.791093,2025-01-11T11:24:35.685084
MTA NYCT_Q1,MTA NYCT_8477,40.727041,-73.749534,2025-01-11T11:24:35.685084
MTA NYCT_Q1,MTA NYCT_8642,40.724162,-73.754945,2025-01-11T11:24:35.685084
MTA NYCT_Q1,MTA NYCT_8028,40.709789,-73.795407,2025-01-11T11:24:35.685084
MTA NYCT_Q1,MTA NYCT_8811,40.71786,-73.735766,2025-01-11T11:24:42.098446
MTA NYCT_Q1,MTA NYCT_8642,40.723467,-73.755989,2025-01-11T11:24:42.098446
MTA NYCT_Q1,MTA NYCT_8842,40.711415,-73.791093,2025-01-11T11:24:42.098446
MTA NYCT_Q1,MTA NYCT_8477,40.727041,-73.749534,2025-01-11T11:24:42.098446
MTA NYCT_Q1,MTA NYCT_8028,40.709789,-73.795407,2025-01-11T11:24:42.098446
MTA NYCT_Q1,MTA NYCT_8642,40.711382,-73.791184,2025-01-11T11:54:41.215830
MTA NYCT_Q1,MTA NYCT_8811,40.710966,-73.792335,2025-01-11T11:54:41.215830
MTA NYCT_Q1,MTA NYCT_8477,40.726275,-73.751164,2025-01-11T11:54:41.215830
MTA NYCT_Q1,MTA NYCT_8028,40.729618,-73.741232,2025-01-11T11:54:41.215830
MTA NYCT_Q1,MTA NYCT_8842,40.71786,-73.735766,2025-01-11T11:54:41.215830
MTA NYCT_Q1,MTA NYCT_8642,40.711382,-73.791184,2025-01-11T11:54:48.162950
MTA NYCT_Q1,MTA NYCT_8811,40.710966,-73.792335,2025-01-11T11:54:48.162950
MTA NYCT_Q1,MTA NYCT_8477,40.725024,-73.753554,2025-01-11T11:54:48.162950
MTA NYCT_Q1,MTA NYCT_8028,40.729276,-73.739776,2025-01-11T11:54:48.162950
MTA NYCT_Q1,MTA NYCT_8842,40.71786,-73.735766,2025-01-11T11:54:48.162950
MTA NYCT_Q1,MTA NYCT_8477,40.710282,-73.794038,2025-01-11T12:24:46.691014
MTA NYCT_Q1,MTA NYCT_8328,40.725903,-73.751947,2025-01-11T12:24:46.691014
MTA NYCT_Q1,MTA NYCT_8811,40.727116,-73.749373,2025-01-11T12:24:46.691014
MTA NYCT_Q1,MTA NYCT_8503,40.717981,-73.73535,2025-01-11T12:24:46.691014
MTA NYCT_Q1,MTA NYCT_8842,40.71258,-73.784021,2025-01-11T12:24:46.691014
MTA NYCT_Q1,MTA NYCT_8477,40.710296,-73.794007,2025-01-11T12:24:53.867076
MTA NYCT_Q1,MTA NYCT_8811,40.727116,-73.749373,2025-01-11T12:24:53.867076
MTA NYCT_Q1,MTA NYCT_8328,40.725066,-73.753485,2025-01-11T12:24:53.867076
MTA NYCT_Q1,MTA NYCT_8503,40.717981,-73.73535,2025-01-11T12:24:53.867076
MTA NYCT_Q1,MTA NYCT_8842,40.71258,-73.784021,2025-01-11T12:24:53.867076
MTA NYCT_Q1,MTA NYCT_8477,40.717849,-73.735832,2025-01-11T12:54:50.868367
MTA NYCT_Q1,MTA NYCT_8842,40.729603,-73.744757,2025-01-11T12:54:50.868367
MTA NYCT_Q1,MTA NYCT_8328,40.711382,-73.791184,2025-01-11T12:54:50.868367
MTA NYCT_Q1,MTA NYCT_8503,40.707908,-73.795804,2025-01-11T12:54:50.868367
MTA NYCT_Q1,MTA NYCT_8811,40.725719,-73.752315,2025-01-11T12:54:50.868367
MTA NYCT_Q1,MTA NYCT_8477,40.717849,-73.735832,2025-01-11T12:54:59.643318
MTA NYCT_Q1,MTA NYCT_8842,40.729603,-73.744757,2025-01-11T12:54:59.643318
MTA NYCT_Q1,MTA NYCT_8328,40.711382,-73.791184,2025-01-11T12:54:59.643318
MTA NYCT_Q1,MTA NYCT_8503,40.707908,-73.795804,2025-01-11T12:54:59.643318
MTA NYCT_Q1,MTA NYCT_8811,40.725719,-73.752315,2025-01-11T12:54:59.643318
MTA NYCT_Q1,MTA NYCT_8328,40.71786,-73.735766,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8503,40.727166,-73.749264,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8405,40.713103,-73.782009,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8477,40.718556,-73.735279,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8511,40.725755,-73.752241,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8811,40.709147,-73.797237,2025-01-11T13:24:55.766823
MTA NYCT_Q1,MTA NYCT_8328,40.71786,-73.735766,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8503,40.727166,-73.749264,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8511,40.724143,-73.75498,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8405,40.713103,-73.782009,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8477,40.718556,-73.735279,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8811,40.709489,-73.796382,2025-01-11T13:25:06.779220
MTA NYCT_Q1,MTA NYCT_8503,40.725847,-73.752057,2025-01-11T13:55:01.221341
MTA NYCT_Q1,MTA NYCT_8511,40.711399,-73.791139,2025-01-11T13:55:01.221341
MTA NYCT_Q1,MTA NYCT_8405,40.72365,-73.755727,2025-01-11T13:55:01.221341
MTA NYCT_Q1,MTA NYCT_8328,40.70953,-73.796332,2025-01-11T13:55:01.221341
MTA NYCT_Q1,MTA NYCT_8503,40.725847,-73.752057,2025-01-11T13:55:14.798344
MTA NYCT_Q1,MTA NYCT_8405,40.724853,-73.753839,2025-01-11T13:55:14.798344
MTA NYCT_Q1,MTA NYCT_8511,40.711399,-73.791139,2025-01-11T13:55:14.798344
MTA NYCT_Q1,MTA NYCT_8328,40.70847,-73.795686,2025-01-11T13:55:14.798344
MTA NYCT_Q1,MTA NYCT_8511,40.717871,-73.735625,2025-01-11T14:25:09.826728
MTA NYCT_Q1,MTA NYCT_8302,40.719091,-73.764039,2025-01-11T14:25:09.826728
MTA NYCT_Q1,MTA NYCT_8503,40.712047,-73.78912,2025-01-11T14:25:09.826728
MTA NYCT_Q1,MTA NYCT_8328,40.727316,-73.748955,2025-01-11T14:25:09.826728
MTA NYCT_Q1,MTA NYCT_8405,40.728395,-73.747079,2025-01-11T14:25:09.826728
MTA NYCT_Q1,MTA NYCT_8511,40.717871,-73.735625,2025-01-11T14:25:20.267649
MTA NYCT_Q1,MTA NYCT_8302,40.719091,-73.764039,2025-01-11T14:25:20.267649
MTA NYCT_Q1,MTA NYCT_8503,40.712047,-73.78912,2025-01-11T14:25:20.267649
MTA NYCT_Q1,MTA NYCT_8328,40.727316,-73.748955,2025-01-11T14:25:20.267649
MTA NYCT_Q1,MTA NYCT_8405,40.72811,-73.747492,2025-01-11T14:25:20.267649
MTA NYCT_Q1,MTA NYCT_8302,40.72473,-73.754045,2025-01-11T14:55:14.722827
MTA NYCT_Q1,MTA NYCT_8328,40.723377,-73.756116,2025-01-11T14:55:14.722827
MTA NYCT_Q1,MTA NYCT_8511,40.707908,-73.795804,2025-01-11T14:55:14.722827
MTA NYCT_Q1,MTA NYCT_8405,40.709374,-73.79689,2025-01-11T14:55:14.722827
MTA NYCT_Q1,MTA NYCT_8302,40.72473,-73.754045,2025-01-11T14:55:25.673089
MTA NYCT_Q1,MTA NYCT_8405,40.710046,-73.794607,2025-01-11T14:55:25.673089
MTA NYCT_Q1,MTA NYCT_8328,40.723377,-73.756116,2025-01-11T14:55:25.673089
MTA NYCT_Q1,MTA NYCT_8511,40.707908,-73.795804,2025-01-11T14:55:25.673089
MTA NYCT_Q1,MTA NYCT_8405,40.71786,-73.735766,2025-01-11T15:25:19.612395
MTA NYCT_Q1,MTA NYCT_8302,40.725107,-73.753416,2025-01-11T15:25:19.612395
MTA NYCT_Q1,MTA NYCT_8511,40.72769,-73.74821,2025-01-11T15:25:19.612395
MTA NYCT_Q1,MTA NYCT_8328,40.710622,-73.793223,2025-01-11T15:25:19.612395
MTA NYCT_Q1,MTA NYCT_8405,40.71786,-73.735766,2025-01-11T15:25:30.861087
MTA NYCT_Q1,MTA NYCT_8511,40.72769,-73.74821,2025-01-11T15:25:30.861087
MTA NYCT_Q1,MTA NYCT_8302,40.724374,-73.754613,2025-01-11T15:25:30.861087
MTA NYCT_Q1,MTA NYCT_8328,40.710622,-73.793223,2025-01-11T15:25:30.861087
MTA NYCT_Q1,MTA NYCT_8328,40.71786,-73.735766,2025-01-11T15:55:25.274011
MTA NYCT_Q1,MTA NYCT_8511,40.720103,-73.761722,2025-01-11T15:55:25.274011
MTA NYCT_Q1,MTA NYCT_8302,40.709535,-73.796315,2025-01-11T15:55:25.274011
MTA NYCT_Q1,MTA NYCT_8405,40.710498,-73.793514,2025-01-11T15:55:25.274011
MTA NYCT_Q1,MTA NYCT_8328,40.71786,-73.735766,2025-01-11T15:55:36.695024
MTA NYCT_Q1,MTA NYCT_8302,40.710255,-73.794101,2025-01-11T15:55:36.695024
MTA NYCT_Q1,MTA NYCT_8511,40.718607,-73.764966,2025-01-11T15:55:36.695024
MTA NYCT_Q1,MTA NYCT_8405,40.710359,-73.793856,2025-01-11T15:55:36.695024
MTA NYCT_Q1,MTA NYCT_8328,40.708275,-73.795573,2025-01-11T16:25:30.107293
MTA NYCT_Q1,MTA NYCT_8511,40.71262,-73.783839,2025-01-11T16:25:30.107293
MTA NYCT_Q1,MTA NYCT_8405,40.723859,-73.755411,2025-01-11T16:25:30.107293
MTA NYCT_Q1,MTA NYCT_8328,40.707932,-73.795738,2025-01-11T16:25:43.356747
MTA NYCT_Q1,MTA NYCT_8511,40.713426,-73.780706,2025-01-11T16:25:43.356747
MTA NYCT_Q1,MTA NYCT_8405,40.723964,-73.755253,2025-01-11T16:25:43.356747
MTA NYCT_Q1,MTA NYCT_8645,40.724359,-73.754637,2025-01-11T16:55:35.107266
MTA NYCT_Q1,MTA NYCT_8328,40.725198,-73.753262,2025-01-11T16:55:35.107266
MTA NYCT_Q1,MTA NYCT_8803,40.70792,-73.795771,2025-01-11T16:55:35.107266
MTA NYCT_Q1,MTA NYCT_8645,40.724359,-73.754637,2025-01-11T16:55:47.997926
MTA NYCT_Q1,MTA NYCT_8328,40.725198,-73.753262,2025-01-11T16:55:47.997926
MTA NYCT_Q1,MTA NYCT_8803,40.70792,-73.795771,2025-01-11T16:55:47.997926
MTA NYCT_Q1,MTA NYCT_8645,40.710309,-73.793976,2025-01-11T17:25:40.142221
MTA NYCT_Q1,MTA NYCT_8803,40.728779,-73.737576,2025-01-11T17:25:40.142221
MTA NYCT_Q1,MTA NYCT_8659,40.724299,-73.754732,2025-01-11T17:25:40.142221
MTA NYCT_Q1,MTA NYCT_8803,40.728273,-73.735311,2025-01-11T17:25:53.120846
MTA NYCT_Q1,MTA NYCT_8645,40.711003,-73.792232,2025-01-11T17:25:53.120846
MTA NYCT_Q1,MTA NYCT_8659,40.724299,-73.754732,2025-01-11T17:25:53.120846
MTA NYCT_Q1,MTA NYCT_8645,40.718089,-73.736365,2025-01-11T17:55:45.520343
MTA NYCT_Q1,MTA NYCT_8419,40.727553,-73.748468,2025-01-11T17:55:45.520343
MTA NYCT_Q1,MTA NYCT_8803,40.720852,-73.759799,2025-01-11T17:55:45.520343
MTA NYCT_Q1,MTA NYCT_8659,40.710401,-73.793754,2025-01-11T17:55:45.520343
MTA NYCT_Q1,MTA NYCT_8645,40.717849,-73.735832,2025-01-11T17:55:59.940746
MTA NYCT_Q1,MTA NYCT_8803,40.720021,-73.76193,2025-01-11T17:55:59.940746
MTA NYCT_Q1,MTA NYCT_8419,40.727553,-73.748468,2025-01-11T17:55:59.940746
MTA NYCT_Q1,MTA NYCT_8659,40.710401,-73.793754,2025-01-11T17:55:59.940746
MTA NYCT_Q1,MTA NYCT_8659,40.71786,-73.735766,2025-01-11T18:25:50.502088
MTA NYCT_Q1,MTA NYCT_8419,40.722552,-73.757295,2025-01-11T18:25:50.502088
MTA NYCT_Q1,MTA NYCT_8803,40.71165,-73.79041,2025-01-11T18:25:50.502088
MTA NYCT_Q1,MTA NYCT_8645,40.712096,-73.786033,2025-01-11T18:25:50.502088
MTA NYCT_Q1,MTA NYCT_8659,40.71786,-73.735766,2025-01-11T18:26:05.752906
MTA NYCT_Q1,MTA NYCT_8803,40.711773,-73.787649,2025-01-11T18:26:05.752906
MTA NYCT_Q1,MTA NYCT_8419,40.721934,-73.758126,2025-01-11T18:26:05.752906
MTA NYCT_Q1,MTA NYCT_8645,40.712096,-73.786033,2025-01-11T18:26:05.752906
MTA NYCT_Q1,MTA NYCT_8803,40.717871,-73.735625,2025-01-11T18:55:55.164104
MTA NYCT_Q1,MTA NYCT_8419,40.711773,-73.787649,2025-01-11T18:55:55.164104
MTA NYCT_Q1,MTA NYCT_8645,40.724042,-73.755134,2025-01-11T18:55:55.164104
MTA NYCT_Q1,MTA NYCT_8329,40.724299,-73.754732,2025-01-11T18:55:55.164104
MTA NYCT_Q1,MTA NYCT_8659,40.70914,-73.796124,2025-01-11T18:55:55.164104
MTA NYCT_Q1,MTA NYCT_8803,40.717871,-73.735625,2025-01-11T18:56:11.346899
MTA NYCT_Q1,MTA NYCT_8419,40.711773,-73.787649,2025-01-11T18:56:11.346899
MTA NYCT_Q1,MTA NYCT_8645,40.724042,-73.755134,2025-01-11T18:56:11.346899
MTA NYCT_Q1,MTA NYCT_8329,40.724299,-73.754732,2025-01-11T18:56:11.346899
MTA NYCT_Q1,MTA NYCT_8659,40.70914,-73.796124,2025-01-11T18:56:11.346899
MTA NYCT_Q1,MTA NYCT_8419,40.71786,-73.735766,2025-01-11T19:26:00.194241
MTA NYCT_Q1,MTA NYCT_8803,40.707932,-73.795738,2025-01-11T19:26:00.194241
MTA NYCT_Q1,MTA NYCT_8645,40.721099,-73.759365,2025-01-11T19:26:00.194241
MTA NYCT_Q1,MTA NYCT_8329,40.711809,-73.787205,2025-01-11T19:26:00.194241
MTA NYCT_Q1,MTA NYCT_8659,40.728129,-73.747461,2025-01-11T19:26:00.194241
MTA NYCT_Q1,MTA NYCT_8419,40.71786,-73.735766,2025-01-11T19:26:15.568597
MTA NYCT_Q1,MTA NYCT_8803,40.707932,-73.795738,2025-01-11T19:26:15.568597
MTA NYCT_Q1,MTA NYCT_8659,40.729639,-73.744701,2025-01-11T19:26:15.568597
MTA NYCT_Q1,MTA NYCT_8329,40.711809,-73.787205,2025-01-11T19:26:15.568597
MTA NYCT_Q1,MTA NYCT_8645,40.720205,-73.761462,2025-01-11T19:26:15.568597
MTA NYCT_Q1,MTA NYCT_8803,40.729951,-73.742691,2025-01-11T19:56:06.260641
MTA NYCT_Q1,MTA NYCT_8659,40.720981,-73.759555,2025-01-11T19:56:06.260641
MTA NYCT_Q1,MTA NYCT_8329,40.717798,-73.736092,2025-01-11T19:56:06.260641
MTA NYCT_Q1,MTA NYCT_8645,40.711891,-73.78968,2025-01-11T19:56:06.260641
MTA NYCT_Q1,MTA NYCT_8803,40.729951,-73.742691,2025-01-11T19:56:20.456680
MTA NYCT_Q1,MTA NYCT_8329,40.717798,-73.736092,2025-01-11T19:56:20.456680
MTA NYCT_Q1,MTA NYCT_8645,40.711801,-73.787254,2025-01-11T19:56:20.456680
MTA NYCT_Q1,MTA NYCT_8659,40.720327,-73.761151,2025-01-11T19:56:20.456680
MTA NYCT_Q1,MTA NYCT_8645,40.717793,-73.736159,2025-01-11T20:26:12.126989
MTA NYCT_Q1,MTA NYCT_8659,40.707958,-73.795384,2025-01-11T20:26:12.126989
MTA NYCT_Q1,MTA NYCT_8329,40.712044,-73.789138,2025-01-11T20:26:12.126989
MTA NYCT_Q1,MTA NYCT_8803,40.729263,-73.745828,2025-01-11T20:26:12.126989
MTA NYCT_Q1,MTA NYCT_8419,40.729927,-73.74258,2025-01-11T20:26:12.126989
MTA NYCT_Q1,MTA NYCT_8645,40.717793,-73.736159,2025-01-11T20:26:24.683274
MTA NYCT_Q1,MTA NYCT_8803,40.72763,-73.748315,2025-01-11T20:26:24.683274
MTA NYCT_Q1,MTA NYCT_8329,40.711161,-73.791792,2025-01-11T20:26:24.683274
MTA NYCT_Q1,MTA NYCT_8659,40.707775,-73.796164,2025-01-11T20:26:24.683274
MTA NYCT_Q1,MTA NYCT_8419,40.729927,-73.74258,2025-01-11T20:26:24.683274
MTA NYCT_Q1,MTA NYCT_8329,40.719932,-73.762138,2025-01-11T20:56:17.445793
MTA NYCT_Q1,MTA NYCT_8645,40.717793,-73.736159,2025-01-11T20:56:17.445793
MTA NYCT_Q1,MTA NYCT_8419,40.707787,-73.796131,2025-01-11T20:56:17.445793
MTA NYCT_Q1,MTA NYCT_8513,40.713474,-73.780512,2025-01-11T20:56:17.445793
MTA NYCT_Q1,MTA NYCT_8329,40.719932,-73.762138,2025-01-11T20:56:29.237638
MTA NYCT_Q1,MTA NYCT_8645,40.717793,-73.736159,2025-01-11T20:56:29.237638
MTA NYCT_Q1,MTA NYCT_8419,40.707787,-73.796131,2025-01-11T20:56:29.237638
MTA NYCT_Q1,MTA NYCT_8513,40.713474,-73.780512,2025-01-11T20:56:29.237638
MTA NYCT_Q1,MTA NYCT_8419,40.722644,-73.737087,2025-01-11T21:26:22.613580
MTA NYCT_Q1,MTA NYCT_8329,40.729417,-73.744268,2025-01-11T21:26:22.613580
MTA NYCT_Q1,MTA NYCT_8513,40.710641,-73.793179,2025-01-11T21:26:22.613580
MTA NYCT_Q1,MTA NYCT_8329,40.729704,-73.745107,2025-01-11T21:26:34.174411
MTA NYCT_Q1,MTA NYCT_8513,40.711382,-73.791184,2025-01-11T21:26:34.174411
MTA NYCT_Q1,MTA NYCT_8419,40.72074,-73.736111,2025-01-11T21:26:34.174411
MTA NYCT_Q1,MTA NYCT_8513,40.725699,-73.725134,2025-01-11T21:56:28.446967
MTA NYCT_Q1,MTA NYCT_8419,40.725415,-73.724239,2025-01-11T21:56:28.446967
MTA NYCT_Q1,MTA NYCT_8329,40.707932,-73.795738,2025-01-11T21:56:28.446967
MTA NYCT_Q1,MTA NYCT_8659,40.72061,-73.760376,2025-01-11T21:56:28.446967
MTA NYCT_Q1,MTA NYCT_8030,40.725545,-73.752657,2025-01-11T21:56:28.446967
MTA NYCT_Q1,MTA NYCT_8419,40.725415,-73.724239,2025-01-11T21:56:38.560580
MTA NYCT_Q1,MTA NYCT_8329,40.707932,-73.795738,2025-01-11T21:56:38.560580
MTA NYCT_Q1,MTA NYCT_8659,40.720884,-73.759729,2025-01-11T21:56:38.560580
MTA NYCT_Q1,MTA NYCT_8030,40.725545,-73.752657,2025-01-11T21:56:38.560580
MTA NYCT_Q1,MTA NYCT_8513,40.725699,-73.725134,2025-01-11T21:56:38.560580
MTA NYCT_Q1,MTA NYCT_8030,40.708998,-73.797143,2025-01-11T22:26:32.504246
MTA NYCT_Q1,MTA NYCT_8419,40.725931,-73.75189,2025-01-11T22:26:32.504246
MTA NYCT_Q1,MTA NYCT_8659,40.717875,-73.736321,2025-01-11T22:26:32.504246
MTA NYCT_Q1,MTA NYCT_8329,40.729509,-73.740769,2025-01-11T22:26:32.504246
MTA NYCT_Q1,MTA NYCT_8513,40.707908,-73.795804,2025-01-11T22:26:32.504246
MTA NYCT_Q1,MTA NYCT_8030,40.708998,-73.797143,2025-01-11T22:26:42.252483
MTA NYCT_Q1,MTA NYCT_8419,40.725931,-73.75189,2025-01-11T22:26:42.252483
MTA NYCT_Q1,MTA NYCT_8659,40.717875,-73.736321,2025-01-11T22:26:42.252483
MTA NYCT_Q1,MTA NYCT_8329,40.729509,-73.740769,2025-01-11T22:26:42.252483
MTA NYCT_Q1,MTA NYCT_8513,40.707908,-73.795804,2025-01-11T22:26:42.252483
MTA NYCT_Q1,MTA NYCT_8764,40.71786,-73.735769,2025-01-12T08:17:35.260992
MTA NYCT_Q1,MTA NYCT_8844,40.713759,-73.779315,2025-01-12T08:17:35.260992
MTA NYCT_Q1,MTA NYCT_8613,40.725568,-73.752617,2025-01-12T08:17:35.260992
MTA NYCT_Q1,MTA NYCT_8515,40.717864,-73.735424,2025-01-12T08:17:35.260992
MTA NYCT_Q1,MTA NYCT_8844,40.730076,-73.743287,2025-01-12T08:47:39.681347
MTA NYCT_Q1,MTA NYCT_8515,40.717864,-73.735424,2025-01-12T08:47:39.681347
MTA NYCT_Q1,MTA NYCT_8764,40.70792,-73.795771,2025-01-12T08:47:39.681347
MTA NYCT_Q1,MTA NYCT_8613,40.718471,-73.765199,2025-01-12T08:47:39.681347
MTA NYCT_Q1,MTA NYCT_8613,40.716541,-73.769453,2025-01-12T09:17:44.082235
MTA NYCT_Q1,MTA NYCT_8515,40.711838,-73.788088,2025-01-12T09:17:44.082235
MTA NYCT_Q1,MTA NYCT_8764,40.718634,-73.735024,2025-01-12T09:17:44.082235
MTA NYCT_Q1,MTA NYCT_8613,40.724734,-73.754038,2025-01-12T09:47:48.435282
MTA NYCT_Q1,MTA NYCT_8515,40.717875,-73.736321,2025-01-12T09:47:48.435282
MTA NYCT_Q1,MTA NYCT_8764,40.707775,-73.796164,2025-01-12T09:47:48.435282
MTA NYCT_Q1,MTA NYCT_8515,40.712017,-73.788615,2025-01-12T10:17:53.014143
MTA NYCT_Q1,MTA NYCT_8613,40.723968,-73.755247,2025-01-12T10:17:53.014143
MTA NYCT_Q1,MTA NYCT_8473,40.727246,-73.73082,2025-01-12T10:17:53.014143
MTA NYCT_Q1,MTA NYCT_8613,40.72118,-73.759245,2025-01-12T10:47:58.533164
MTA NYCT_Q1,MTA NYCT_8515,40.725535,-73.72449,2025-01-12T10:47:58.533164
