Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q20B,MTA NYCT_4363,40.74295,-73.825525,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_4656,40.720497,-73.81851,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_7434,40.770834,-73.826573,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_8861,40.745907,-73.826074,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_8906,40.784285,-73.845161,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_7388,40.704548,-73.792916,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_4688,40.705173,-73.809409,2025-01-13T09:32:27.778315
MTA NYCT_Q20B,MTA NYCT_7388,40.733801,-73.825259,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_4688,40.705231,-73.793483,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_4363,40.703195,-73.796407,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_8906,40.766322,-73.827593,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_8861,40.786215,-73.834851,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_7427,40.701657,-73.803249,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_7412,40.784252,-73.845331,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_7434,40.724037,-73.82047,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_4656,40.763688,-73.828793,2025-01-13T10:02:32.747234
MTA NYCT_Q20B,MTA NYCT_7403,40.703373,-73.808582,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_4656,40.785388,-73.845138,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_7427,40.740742,-73.825066,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_7434,40.705451,-73.79365,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_8906,40.736048,-73.825205,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_8787,40.786222,-73.835005,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_7412,40.758864,-73.829786,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_8873,40.784252,-73.845331,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_7388,40.770226,-73.826569,2025-01-13T10:32:37.838655
MTA NYCT_Q20B,MTA NYCT_8787,40.755189,-73.828235,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_7412,40.704399,-73.814309,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_8873,40.782393,-73.821765,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_7427,40.781617,-73.82225,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_8906,40.705395,-73.793611,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_8928,40.720461,-73.818492,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_7403,40.746198,-73.826135,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_4660,40.704633,-73.792986,2025-01-13T11:02:43.685550
MTA NYCT_Q20B,MTA NYCT_8906,40.704411,-73.814265,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_8928,40.762449,-73.831662,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_8787,40.703614,-73.808685,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_4660,40.739447,-73.824779,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_4688,40.784277,-73.845203,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_8873,40.747611,-73.826105,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_4701,40.769075,-73.826667,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_7403,40.778793,-73.823636,2025-01-13T11:32:48.429899
MTA NYCT_Q20B,MTA NYCT_8928,40.784214,-73.845532,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_4660,40.772969,-73.826495,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_4701,40.746264,-73.82615,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_8787,40.70362,-73.794787,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_4363,40.784294,-73.845118,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_8906,40.755789,-73.828471,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_4688,40.761696,-73.831209,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_7412,40.711273,-73.818362,2025-01-13T12:02:53.795855
MTA NYCT_Q20B,MTA NYCT_4660,40.784214,-73.845532,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_8787,40.733859,-73.825263,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_4363,40.758336,-73.829531,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_4688,40.70919,-73.819293,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_7434,40.786444,-73.82905,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_8887,40.700883,-73.806274,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_7412,40.757059,-73.828966,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_7401,40.784259,-73.845296,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_8906,40.786208,-73.8312,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_4701,40.7013,-73.804753,2025-01-13T12:32:59.828312
MTA NYCT_Q20B,MTA NYCT_7386,40.784244,-73.845373,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_7401,40.77415,-73.826341,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_8787,40.762445,-73.831659,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_7412,40.785386,-73.845025,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_7388,40.717193,-73.816813,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_4363,40.704456,-73.809065,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_8887,40.741469,-73.825214,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_7434,40.749691,-73.825797,2025-01-13T13:03:04.755387
MTA NYCT_Q20B,MTA NYCT_8887,40.767882,-73.826886,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_8787,40.784214,-73.845532,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_7386,40.760472,-73.830577,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_4363,40.705175,-73.793437,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_7401,40.734574,-73.825326,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_8861,40.786621,-73.827311,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_7434,40.703891,-73.808802,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_8944,40.705559,-73.810215,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_7388,40.760657,-73.830668,2025-01-13T13:33:09.771667
MTA NYCT_Q20B,MTA NYCT_7388,40.784214,-73.845532,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_4363,40.705141,-73.811652,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_7401,40.704542,-73.792507,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_7386,40.722675,-73.819746,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_8944,40.754996,-73.828157,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_8861,40.757077,-73.828973,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_7373,40.702459,-73.799967,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_4656,40.770199,-73.826569,2025-01-13T14:03:15.301264
MTA NYCT_Q20B,MTA NYCT_4656,40.734231,-73.825349,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_8873,40.760633,-73.830656,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_4660,40.700717,-73.807085,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_4363,40.756537,-73.828762,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_7386,40.703201,-73.79638,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_7373,40.7402,-73.824953,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_8944,40.785699,-73.838955,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_8861,40.709946,-73.81982,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_4701,40.786247,-73.830861,2025-01-13T14:33:20.553777
MTA NYCT_Q20B,MTA NYCT_4660,40.733871,-73.825264,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_8861,40.704542,-73.792507,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_7410,40.741027,-73.825126,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_4688,40.76573,-73.827776,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_4427,40.731873,-73.82436,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_4701,40.746785,-73.826219,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_8852,40.740603,-73.825036,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_8873,40.727304,-73.822129,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_4656,40.701454,-73.807928,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_7403,40.784252,-73.845331,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_7373,40.768629,-73.82673,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_4363,40.785284,-73.841485,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_8906,40.708385,-73.818053,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_7412,40.702527,-73.799622,2025-01-13T15:03:26.314443
MTA NYCT_Q20B,MTA NYCT_8787,40.703717,-73.808729,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_4427,40.7581,-73.829421,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_7412,40.739998,-73.824913,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_8906,40.754995,-73.828157,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_4660,40.77229,-73.82657,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_8928,40.785062,-73.821598,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_8873,40.701309,-73.807904,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_4701,40.709625,-73.820109,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_8852,40.773443,-73.826435,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_7410,40.774956,-73.826122,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_4688,40.739204,-73.824925,2025-01-13T15:33:33.628139
MTA NYCT_Q20B,MTA NYCT_8914,40.733901,-73.825266,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_7373,40.762642,-73.83178,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8873,40.700655,-73.807323,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8906,40.785389,-73.845227,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_4427,40.785386,-73.84501,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_7412,40.774317,-73.826309,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8928,40.748612,-73.825951,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8787,40.744121,-73.825746,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_7436,40.704905,-73.809275,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_4701,40.704087,-73.793647,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_4688,40.704569,-73.813694,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8852,40.786696,-73.82548,2025-01-13T16:03:39.665662
MTA NYCT_Q20B,MTA NYCT_8914,40.770007,-73.826576,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_7373,40.730101,-73.823583,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8928,40.704453,-73.814112,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_4701,40.709881,-73.819013,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8906,40.765519,-73.827826,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_7436,40.75514,-73.828215,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_4688,40.704962,-73.793259,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8873,40.744632,-73.825839,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8852,40.748339,-73.825993,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8787,40.78136,-73.822453,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_7410,40.784261,-73.845288,2025-01-13T16:33:44.971284
MTA NYCT_Q20B,MTA NYCT_8873,40.782045,-73.821968,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_4689,40.719611,-73.818076,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_7436,40.785389,-73.845227,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_8906,40.746548,-73.8262,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_8852,40.718476,-73.817601,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_4656,40.784282,-73.845179,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_7373,40.701478,-73.807933,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_7410,40.759132,-73.829917,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_8944,40.705662,-73.809875,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_4363,40.704387,-73.792927,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_4701,40.760689,-73.830684,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_8861,40.777028,-73.824263,2025-01-13T17:03:51.300010
MTA NYCT_Q20B,MTA NYCT_8887,40.786258,-73.835803,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_4701,40.785396,-73.845531,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_8944,40.758035,-73.82939,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_8861,40.748115,-73.826028,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_4689,40.760043,-73.830368,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_4363,40.726532,-73.821619,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_8906,40.702915,-73.808387,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_7419,40.7024,-73.808161,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_7410,40.717576,-73.817151,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_4656,40.76037,-73.830527,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_8852,40.70464,-73.792229,2025-01-13T17:33:57.598472
MTA NYCT_Q20B,MTA NYCT_7410,40.704559,-73.792457,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_7436,40.734351,-73.825341,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_8861,40.705014,-73.812095,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_4656,40.709185,-73.819285,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_7434,40.7223,-73.819448,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_4363,40.769167,-73.826658,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_7388,40.763172,-73.831756,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_7401,40.702254,-73.800716,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_8944,40.7854,-73.845705,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_7419,40.741365,-73.825194,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_8887,40.754516,-73.827964,2025-01-13T18:04:04.492885
MTA NYCT_Q20B,MTA NYCT_4689,40.757909,-73.829331,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_7419,40.772874,-73.826506,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_8887,40.704983,-73.812205,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_4656,40.705331,-73.793565,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_7436,40.701088,-73.805475,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_8944,40.7793,-73.823425,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_8861,40.705553,-73.793722,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_7386,40.714378,-73.816421,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_4363,40.78431,-73.845035,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_7401,40.741708,-73.825257,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_7434,40.763446,-73.829626,2025-01-13T18:34:10.597815
MTA NYCT_Q20B,MTA NYCT_4363,40.764249,-73.828086,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_7386,40.762592,-73.831749,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_8944,40.742971,-73.825529,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_4656,40.705198,-73.811458,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_4689,40.709372,-73.819641,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_7373,40.78431,-73.845035,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_8861,40.728525,-73.822649,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_7401,40.786785,-73.823309,2025-01-13T19:04:16.388048
MTA NYCT_Q20B,MTA NYCT_7401,40.784214,-73.845532,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_4689,40.705214,-73.793469,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_4656,40.756543,-73.828764,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_7373,40.756877,-73.828895,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_8852,40.779498,-73.82334,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_8944,40.70314,-73.796645,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_8861,40.776692,-73.824494,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_4363,40.717436,-73.817076,2025-01-13T19:34:23.202053
MTA NYCT_Q20B,MTA NYCT_4701,40.729886,-73.823336,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8852,40.726887,-73.821916,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8906,40.763119,-73.832007,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8944,40.701228,-73.80789,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8914,40.700818,-73.807795,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8861,40.784263,-73.845277,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_7373,40.709974,-73.819795,2025-01-13T20:04:28.480011
MTA NYCT_Q20B,MTA NYCT_8861,40.755223,-73.828249,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_8914,40.751148,-73.825847,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_8887,40.786834,-73.822491,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_4701,40.786303,-73.822102,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_7388,40.784277,-73.845203,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_8906,40.716754,-73.816719,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_8944,40.758805,-73.82976,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_8928,40.710891,-73.81862,2025-01-13T20:34:34.292582
MTA NYCT_Q20B,MTA NYCT_7388,40.777662,-73.824075,2025-01-13T21:04:39.706784
MTA NYCT_Q20B,MTA NYCT_8928,40.763833,-73.828255,2025-01-13T21:04:39.706784
